country,year,sci_literacy,self_efficacy,sci_trust,tech_acceptance,avg_proj_duration,admin_burden_ratio,researcher_retire_age,relative_salary,rd_budget_per_researcher,innovation_score,competitiveness,rd_gdp_pct,researchers_per_m,patent_apps,journal_articles,gdp_per_capita,gov_edu_exp_pct,internet_users_pct,hi_tech_export_pct,tertiary_enroll,mobile_subs_per100,secure_servers_per_m,youth_unemp_pct,tertiary_attainment,population,articles_per_m_log,patents_per_m_log,pisa_math,pisa_reading,country_name,sci_literacy_lag3,sci_literacy_lag5,sci_literacy_lag7,sci_trust_lag3,sci_trust_lag5,sci_trust_lag7,tech_acceptance_lag3,tech_acceptance_lag5,tech_acceptance_lag7,pisa_math_lag3,pisa_math_lag5,pisa_math_lag7,pisa_reading_lag3,pisa_reading_lag5,pisa_reading_lag7,tertiary_enroll_lag3,tertiary_enroll_lag5,tertiary_enroll_lag7,tertiary_attainment_lag3,tertiary_attainment_lag5,tertiary_attainment_lag7,hi_tech_export_pct_lag3,hi_tech_export_pct_lag5,hi_tech_export_pct_lag7,rd_budget_per_researcher_lag3,rd_budget_per_researcher_lag5,rd_budget_per_researcher_lag7,relative_salary_lag3,relative_salary_lag5,relative_salary_lag7,youth_unemp_pct_lag3,youth_unemp_pct_lag5,youth_unemp_pct_lag7,idx_sci_culture,idx_hard_rd,idx_structure,idx_economic,pct_applications_origin,total_publications,top10_cited_publications,pct__raw,pct__per_million,pct__log1p_per_million,pct__per_researcher,pct__log1p_raw,pct__log_raw,log_pop,openalex_top10__raw,openalex_top10__per_million,openalex_top10__log1p_per_million,openalex_top10__per_researcher,openalex_top10__log1p_raw,openalex_top10__log_raw,openalex_total__raw,openalex_total__per_million,openalex_total__log1p_per_million,openalex_total__per_researcher,openalex_total__log1p_raw,openalex_total__log_raw
POL,2018,511.0,,0.7539800708522323,0.7725767575841851,,,,1.2658942806967484,60724.21466094709,41.67,,1.19426,3079.49249,4207.0,35457.24,15658.2120316794,4.55985021591187,77.5417345350006,10.3950333891095,71.0217437744141,126.266191655563,16227.0719359574,11.686,26.5329086902906,37974750.0,6.840231705421398,4.7165696853717405,516.0,512.0,POL,501.0,517.6666666666666,,0.7539800708522323,0.7539800708522323,,0.7725767575841851,0.7725767575841851,,504.0,513.3333333333334,,506.0,514.0,,69.3731994628906,73.317268371582,,24.3093259638662,22.6315097808838,,10.7755213322015,8.74501767247922,,58438.002070721275,64211.98821024285,,1.3474389051919893,1.3716551217389443,,20.686,27.167,,0.7243661885085483,0.136937498072257,0.3680536791551183,0.1240554981372502,288.9524,85922,21871,288.9524,7.609066550800203,2.1528158980211507,0.0024708832950588564,5.669716771577381,5.666261968664576,17.452432023145967,21871,575.9353254465138,6.357730172611452,0.18702280564630108,9.99296255896373,9.992916837362552,85922,2262.6087071014294,7.7247155918334345,0.7347342831485292,11.361206825334252,11.361195186939186
POL,2019,508.0,,0.7539800708522323,0.7725767575841851,,,,1.2788904290744547,65768.09158168318,41.31,,1.3088,3159.06604,3887.0,36493.83,15874.5220531254,4.62736988067627,80.4359068768673,9.8529348361967,70.9065017700195,126.597314882311,20606.063798754,9.835,27.3313870167182,37965475.0,6.869261075168828,4.638435639888778,509.25,506.25,POL,504.3333333333333,509.3333333333333,526.0,0.7539800708522323,0.7539800708522323,0.7539800708522323,0.7725767575841851,0.7725767575841851,0.7725767575841851,508.0,508.6666666666667,518.0,508.0,510.0,518.0,69.8503799438477,70.2389678955078,75.0382919311523,24.9462203979492,23.7001991271973,22.6315097808838,10.7154228014203,10.0686277870269,7.81151383868806,52019.766352993,65621.50959033165,66088.49838638656,1.3083886892207688,1.355642920207924,1.366589088586587,17.592,23.732,26.322,0.7159280075059237,0.1428206077220163,0.3830275718674408,0.1177464141971927,339.019,80235,19469,339.019,8.929665702852395,2.295526812118023,0.0028266790215162436,5.829001498401788,5.826056153007505,17.452187752074973,19469,512.8080183377134,6.241849690505186,0.16232899592618627,9.876630098366245,9.87657873597891,80235,2113.3674740010497,7.656510980084854,0.6689848984610178,11.292727570944589,11.29271510763346
POL,2020,505.0,,0.7539800708522323,0.7725767575841851,,,,1.2675288907437523,67933.72734219502,39.95,,1.37128,3260.15498,4010.0,38445.19,16150.9304813473,4.80081987380981,83.18488715,9.86616548997166,70.9730377197266,129.288487295019,25438.6771123423,10.836,28.0126800537109,37515748.0,6.933203426513966,4.6810977848509,502.5,500.5,POL,507.6666666666667,501.0,517.6666666666666,0.7539800708522323,0.7539800708522323,0.7539800708522323,0.7725767575841851,0.7725767575841851,0.7725767575841851,512.0,504.0,513.3333333333334,510.0,506.0,514.0,70.6174621582031,69.3731994628906,73.317268371582,25.9318225118886,24.3093259638662,22.6315097808838,10.6673187252222,10.7755213322015,8.74501767247922,47876.72392525368,58438.002070721275,64211.98821024285,1.3130829065318468,1.3474389051919893,1.3716551217389443,14.762,20.686,27.167,0.7072044529710054,0.1482844194239778,0.4038681524002011,0.1219669227879557,318.6012,81144,17711,318.6012,8.492465617372202,2.250498391033742,0.0026049269649666175,5.767073968578438,5.763940163947198,17.440271349454385,17711,472.09507857873444,6.159296380086134,0.14480755714832136,9.781997654948418,9.781941194456632,81144,2162.9316840490555,7.679682070174639,0.6634444366350509,11.303992956749982,11.303980633055831
POL,2021,502.0,,0.7539800708522323,0.7725767575841851,,,,1.2595688460726224,74138.66931615585,39.9,,1.41558,3558.20467,3377.0,41280.7,18635.5104895754,4.61998987197876,85.37490906,9.44556514280936,72.2060623168945,132.987203939653,31394.3768568545,11.817,27.7237205505371,36981559.0,7.018626429251495,4.525215118764515,495.75,494.75,POL,511.0,504.3333333333333,509.3333333333333,0.7539800708522323,0.7539800708522323,0.7539800708522323,0.7725767575841851,0.7725767575841851,0.7725767575841851,516.0,508.0,508.6666666666667,512.0,508.0,510.0,71.0217437744141,69.8503799438477,70.2389678955078,26.5329086902906,24.9462203979492,23.7001991271973,10.3950333891095,10.7154228014203,10.0686277870269,60724.21466094709,52019.766352993,65621.50959033165,1.2658942806967484,1.3083886892207688,1.355642920207924,11.686,17.592,23.732,0.695789687768993,0.160571169181861,0.4136548386712046,0.12692275719734,358.5833,81286,22735,358.5833,9.696273215523446,2.369895383183527,0.002725046509346368,5.88494586102964,5.882160990092194,17.425929940957836,22735,614.765862088183,6.422866797266791,0.17277417099454903,10.031704850336881,10.031660866259111,81286,2198.014421187598,7.695764548599469,0.6177313069480058,11.305741381151263,11.305729078985467
POL,2022,499.0,,0.7539800708522323,0.7725767575841851,,,,1.2758933868155249,73188.44924057314,37.5,,1.44162,3721.07204,3377.0,37368.15,18891.2121169279,4.31372976303101,86.94113479,11.6325877772755,75.2911071777344,137.002148115476,34772.62853538,10.56,27.7237205505371,36821749.0,6.923470232998126,,489.0,489.0,POL,508.0,507.6666666666667,501.0,0.7539800708522323,0.7539800708522323,0.7539800708522323,0.7725767575841851,0.7725767575841851,0.7725767575841851,509.25,512.0,504.0,506.25,510.0,506.0,70.9065017700195,70.6174621582031,69.3731994628906,27.3313870167182,25.9318225118886,24.3093259638662,9.8529348361967,10.6673187252222,10.7755213322015,65768.09158168318,47876.72392525368,58438.002070721275,1.2788904290744547,1.3130829065318468,1.3474389051919893,9.835,14.762,20.686,0.6873099084629396,0.1635903890806711,0.4155537658286654,0.1305466515037633,334.8667,75339,26306,334.8667,9.094263827609058,2.3119673246489283,0.002443990261368081,5.816714355056073,5.8137325421899355,17.42159923399901,26306,714.4147335315333,6.572862421429081,0.19199164269110286,10.177590342447465,10.177552329028725,75339,2046.0462103524742,7.6241531600779435,0.5498539636852808,11.229766481246033,11.229753207996275
POL,2023,499.0,,0.7539800708522323,0.7725767575841851,,,,1.2818760156424995,93716.62771607972,37.7,,1.55525,3675.06022,3377.0,37368.15,22145.2660647429,4.31372976303101,86.414744,12.1223189735947,76.8794097900391,135.146301442691,37340.960521191,11.176,27.7237205505371,36687353.0,,,489.0,489.0,POL,505.0,511.0,504.3333333333333,0.7539800708522323,0.7539800708522323,0.7539800708522323,0.7725767575841851,0.7725767575841851,0.7725767575841851,502.5,516.0,508.0,500.5,512.0,508.0,70.9730377197266,71.0217437744141,69.8503799438477,28.0126800537109,26.5329086902906,24.9462203979492,9.86616548997166,10.3950333891095,10.7154228014203,67933.72734219502,60724.21466094709,52019.766352993,1.2675288907437523,1.2658942806967484,1.3083886892207688,10.836,11.686,17.592,0.688850600058666,0.1711680005716443,0.4143945192006065,0.1456910938935866,336.2833,78432,20279,336.2833,9.166191412065078,2.3190676474983567,0.0024941608744754335,5.820923230020676,5.817953959469809,17.417942648730254,20279,552.7517888793993,6.316716551836112,0.1504061854201125,9.91739045770512,9.917341146824663,78432,2137.8484296754796,7.668022846204922,0.5817179315977249,11.27000003614456,11.269987286327838
PRT,2012,489.0,,,,,,,1.6829084249810424,70304.46142571564,45.3,,1.37661,4032.33558,621.0,13001.8,20593.4274224109,4.94226980209351,60.3399974868057,4.49299865197501,61.7960205078125,113.358650832529,358.255433937013,37.978,15.2353897094727,10514844.0,7.12086351063861,4.095333474356563,487.0,488.0,PRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4856934499188085,0.1585344638532615,0.3022198644149831,0.2800887074286685,127.5,25575,9451,127.5,12.125714846554072,2.5745732714939082,0.003007119473561789,4.855928904335275,4.848116364598481,16.168298531060238,9451,898.8245569786865,6.802199807631336,0.2229042050559409,9.1539816383068,9.153875834995056,25575,2432.2757427499637,7.796993670825268,0.6031927885203353,10.149409690739677,10.149370590819828
PRT,2013,493.0,,,,,,,1.628690198602955,79548.8996850275,45.1,,1.32325,3605.75824,647.0,13889.26,21676.4859642714,5.26528978347778,62.0956,4.70027794789762,61.7960205078125,114.655300508744,422.671446105326,38.452,15.8727903366089,10457295.0,7.192323959436303,4.141079990385756,488.6666666666667,491.3333333333333,PRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4988966528684124,0.149813653183911,0.3192400178843474,0.2805961693112796,143.0,27709,10142,143.0,13.674664432819386,2.686122498864599,0.0037924518291662795,4.969813299576001,4.962844630259907,16.162810378950716,10142,969.8492774661133,6.878171232212049,0.2689723528070238,9.224539091375995,9.224440496354964,27709,2649.729208174772,7.882590054023291,0.7348604736669122,10.229548637857024,10.22951254915098
PRT,2014,497.0,,,,,,,1.5683229239923095,77935.94588802636,45.63,,1.28892,3658.36239,722.0,14438.03,22120.6850127107,5.12005996704102,64.5924200648949,4.88070967963708,61.7960205078125,114.312891767686,535.522238017618,34.663,17.4849891662598,10401062.0,7.236433194302924,4.25442034650809,490.3333333333333,494.6666666666667,PRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5174767549343577,0.150797695366217,0.3216118476496867,0.2555874791888932,154.25,30635,10965,154.25,14.830216375981607,2.7619205425286015,0.004053785490611719,5.045036720813588,5.038574662785497,16.157418474282796,10965,1054.2192710705888,6.961503864191787,0.28816698803602914,9.302554855963994,9.302463660851988,30635,2945.3723090968983,7.988329966870869,0.805106765023598,10.329931067029484,10.329898425159755
PRT,2015,501.0,,,,,,,1.5370518883924675,64258.28015611616,46.61,,1.24552,3724.60014,925.0,14810.29,19215.7813014347,4.89425992965698,68.6328614804299,5.07995277461314,61.7960205078125,112.964237082806,901.325690215055,31.786,18.1825294494629,10358076.0,7.266010122419929,4.503162919660151,492.0,498.0,PRT,489.0,,,,,,,,,487.0,,,488.0,,,61.7960205078125,,,15.2353897094727,,,4.49299865197501,,,70304.46142571564,,,1.6829084249810424,,,37.978,,,0.5310116828119817,0.1467081209565181,0.3250875845603574,0.2326795773583911,158.0833,31947,11106,158.0833,15.261840133244823,2.7888212670427492,0.004097578145192472,5.069427964403938,5.0631221092877405,16.153277063262863,11106,1072.20684613629,6.978406497711415,0.2878716656377213,9.31533081916712,9.315240781801553,31947,3084.2600498393717,8.034391227710492,0.8280781651475134,10.37186486003728,10.371833558683493
PRT,2016,498.0,,,,,,,1.5073340923368723,64138.34274239099,46.45,,1.2815,3992.10969,724.0,14398.94,19980.2808866516,4.960555076599119,70.423567088723,5.80540001054449,63.2387504577637,111.846790353179,3180.29661074401,27.799,18.9961395263672,10325452.0,7.2410147976871375,4.264340410310715,492.0,496.0,PRT,493.0,,,,,,,,,488.6666666666667,,,491.3333333333333,,,61.7960205078125,,,15.8727903366089,,,4.70027794789762,,,79548.8996850275,,,1.628690198602955,,,38.452,,,0.5319328900644511,0.1543862262549662,0.3333836564784629,0.2132742234612438,181.7409,32992,11175,181.7409,17.601253678773578,2.923228980532338,0.00440901053467135,5.208069302588444,5.202582046384355,16.150122473092885,11175,1082.2770761028185,6.987746055556033,0.27110404276061323,9.321523900936798,9.32143441948177,32992,3195.211212061225,8.06972139107966,0.8003816177859644,10.40405069673561,10.404020386816686
PRT,2017,495.0,,,,,,,1.5036014701602531,65205.306469217634,46.05,,1.32224,4348.10903,644.0,14405.2,21442.3842768879,5.02685022354126,73.7912139515729,5.98812595371655,64.2040176391602,113.873619619075,12464.7825791482,23.802,19.2494506835938,10300300.0,7.243886295347742,4.151393399355839,492.0,494.0,PRT,497.0,489.0,,,,,,,,490.3333333333333,487.0,,494.6666666666667,488.0,,61.7960205078125,61.7960205078125,,17.4849891662598,15.2353897094727,,4.88070967963708,4.49299865197501,,77935.94588802636,70304.46142571564,,1.5683229239923095,1.6829084249810424,,34.663,37.978,,0.5291151284658269,0.1654140733114715,0.3558927443916715,0.1957375154729446,191.25,35039,10905,191.25,18.567420366397094,2.9738659570014456,0.004270228791019321,5.258796608385754,5.253581472706645,16.147683578989298,10905,1058.7070279506422,6.9657477601779005,0.24348677106439584,9.297068375486006,9.29697667863573,35039,3401.7455802258187,8.132337908328324,0.7823505705020968,10.464245545050328,10.464217005830303
PRT,2018,492.0,,,,,,,1.4774989688907778,68912.314513356,45.71,,1.35078,4614.40041,661.0,14906.3,23541.1401075289,4.6793999671936,74.6609681487507,5.28353269409281,65.1127395629883,114.858523480989,15977.3282734765,20.235,18.6540298461914,10283822.0,7.279656900373512,4.178620050332337,492.0,492.0,PRT,501.0,493.0,,,,,,,,492.0,488.6666666666667,,498.0,491.3333333333333,,61.7960205078125,61.7960205078125,,18.1825294494629,15.8727903366089,,5.07995277461314,4.70027794789762,,64258.28015611616,79548.8996850275,,1.5370518883924675,1.628690198602955,,31.786,38.452,,0.5215390472459953,0.1753904310700454,0.351384364014246,0.1754654361762175,246.6167,36310,10644,246.6167,23.981035455495046,3.2181169552192537,0.005196999246863157,5.511881986031923,5.5078353094429575,16.14608253877783,10644,1035.023748952481,6.9431453462559904,0.22430297698254598,9.27284557732758,9.27275163209758,36310,3530.7884558873147,8.169559666353521,0.7651673331676292,10.499876004651563,10.499848464408382
PRT,2019,490.0,,,,,,,1.460929387041375,67008.64534742605,44.65,,1.39487,4859.21726,703.0,16534.56,23343.3628970034,4.6275200843811,75.3463779408712,6.94181475443009,66.0920562744141,115.145564535894,19150.5894803584,18.326,20.7237701416016,10286263.0,7.38302061250051,4.2390735149619365,487.0,488.25,PRT,498.0,497.0,489.0,,,,,,,492.0,490.3333333333333,487.0,496.0,494.6666666666667,488.0,63.2387504577637,61.7960205078125,61.7960205078125,18.9961395263672,17.4849891662598,15.2353897094727,5.80540001054449,4.88070967963708,4.49299865197501,64138.34274239099,77935.94588802636,70304.46142571564,1.5073340923368723,1.5683229239923095,1.6829084249810424,27.799,34.663,37.978,0.5231900804868804,0.1824111924129194,0.3548752477868668,0.1696439197243101,200.9,40314,10086,200.9,19.530902525047242,3.021931191343056,0.0040193515704311684,5.307772525318792,5.302807271820889,16.146319873724327,10086,980.5310247268615,6.889113622719607,0.20178785435225868,9.219002745054835,9.21890360263667,40314,3919.2075878285436,8.273899887461095,0.8065512155816931,10.604478887119122,10.604454082148205
PRT,2020,488.0,,,,,,,1.4256304159812785,69955.72291264746,43.51,,1.60979,5131.43982,695.0,17269.64,22299.4044062173,4.86407995223999,78.26166044,7.1147115711238,68.1568908691406,114.276382888841,22178.9068183498,22.46,22.5076999664307,10297081.0,7.425440944193065,4.2267586485286515,482.0,484.5,PRT,495.0,501.0,493.0,,,,,,,492.0,492.0,488.6666666666667,494.0,498.0,491.3333333333333,64.2040176391602,61.7960205078125,61.7960205078125,19.2494506835938,18.1825294494629,15.8727903366089,5.98812595371655,5.07995277461314,4.70027794789762,65205.306469217634,64258.28015611616,79548.8996850275,1.5036014701602531,1.5370518883924675,1.628690198602955,23.802,31.786,38.452,0.524738778609732,0.1937480669086559,0.372919870825901,0.1860800913826744,249.5857,43383,8535,249.5857,24.238490500366073,3.2283702300353667,0.004723526213031974,5.523800977785127,5.519802343187376,16.147371014976795,8535,828.8756784568365,6.721275904579988,0.16152887055719897,9.05204779298159,9.05193063522854,43383,4213.135742061269,8.34619980600985,0.8210435842276466,10.677845988520897,10.677822938282901
PRT,2021,486.0,,,,,,,1.3746436084126308,75855.62047617209,44.2,,1.66711,5430.93667,711.0,19600.42,24711.4510062111,4.77341985702515,82.30902804,6.250331404512,72.5122375488281,119.768700781718,24123.9217277333,23.424,20.642879486084,10361831.0,7.545705828724204,4.243011898782641,477.0,480.75,PRT,492.0,498.0,497.0,,,,,,,492.0,492.0,490.3333333333333,492.0,496.0,494.6666666666667,65.1127395629883,63.2387504577637,61.7960205078125,18.6540298461914,18.9961395263672,17.4849891662598,5.28353269409281,5.80540001054449,4.88070967963708,68912.314513356,64138.34274239099,77935.94588802636,1.4774989688907778,1.5073340923368723,1.5683229239923095,20.235,27.799,34.663,0.5092718908313999,0.2065950801373002,0.3893278147326384,0.1838234167321428,257.881,47362,12051,257.881,24.88758984777883,3.253763697416938,0.004582559392610047,5.556368496656239,5.552498238207508,16.153639516631124,12051,1163.0183893174865,7.05963342654931,0.2141469252885776,9.396985900250192,9.396902923027392,47362,4570.813787640427,8.42766529522271,0.8416253153694807,10.765596612146298,10.765575498395966
PRT,2022,484.0,,,,,,,1.3495713600286725,73191.07652401639,42.1,,1.69051,5686.65428,711.0,19622.76,24620.5197587181,4.55160999298096,84.49690644,6.99049160072585,75.0714797973633,122.80130896654,27622.7553426515,19.183,23.1223938479372,10434332.0,7.539875477935248,,472.0,477.0,PRT,490.0,495.0,501.0,,,,,,,487.0,492.0,492.0,488.25,494.0,498.0,66.0920562744141,64.2040176391602,61.7960205078125,20.7237701416016,19.2494506835938,18.1825294494629,6.94181475443009,5.98812595371655,5.07995277461314,67008.64534742605,65205.306469217634,64258.28015611616,1.460929387041375,1.5036014701602531,1.5370518883924675,18.326,23.802,31.786,0.5153287928124669,0.2126432404459754,0.3948738425334813,0.1626761736561263,213.9583,45269,15686,213.9583,20.50522256719453,3.068295815737806,0.003605850040736876,5.37044405582788,5.365781136221127,16.160612081111356,15686,1503.3065844560056,7.316087329783879,0.26435695057868114,9.66058762285624,9.660523873772611,45269,4338.466516112388,8.375506696984104,0.7629207443418536,10.720399840430005,10.720377750501907
PRT,2023,484.0,,,,,,,1.367526864659538,78281.92228828791,44.9,,1.69491,5983.27041,711.0,19622.76,27634.6183139773,4.55160999298096,85.79012676,6.71084167998399,77.6778182983398,123.001507659381,28927.204260395,20.463,23.5028353899237,10578174.0,,,472.0,477.0,PRT,488.0,492.0,498.0,,,,,,,482.0,492.0,492.0,484.5,492.0,496.0,68.1568908691406,65.1127395629883,63.2387504577637,22.5076999664307,18.6540298461914,18.9961395263672,7.1147115711238,5.28353269409281,5.80540001054449,69955.72291264746,68912.314513356,64138.34274239099,1.4256304159812785,1.4774989688907778,1.5073340923368723,22.46,20.235,27.799,0.5209667692291948,0.223662879198759,0.4000540190635012,0.17222238824935,218.5345,46980,12395,218.5345,20.65900031517727,3.075421087007151,0.0034527940239253317,5.391509395563101,5.386943896808425,16.174303379707034,12395,1171.7523270084232,7.067108681438893,0.19583810302974808,9.42512911890764,9.42504844446929,46980,4441.220195470409,8.398909574470785,0.7422730197932687,10.757498543639837,10.757477258212903
RUS,2012,487.0,,0.7427454918369859,0.7578805867958943,,,,1.1249430281668742,51469.14016896988,37.9,,1.02766,3075.21492,28701.0,36531.93,15401.8515625,3.79310011863708,66.0,9.08148979631111,80.5323453975492,144.198197519265,57.505156266618,14.97,41.2176399230957,143378447.0,5.544371396246464,5.304182781417405,482.0,475.0,RUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7064957205121624,0.1482038168929112,0.3134093744307747,0.1121953626737662,907.9234,53558,18527,907.9234,6.332356215296432,1.9922969124438517,0.002059158914101663,6.812260822199852,6.8111600138092045,18.780998174973107,18527,129.21746878734152,4.869205889648221,0.04201900424811334,9.827038380372722,9.826984406550013,53558,373.54289379351417,5.925706332562766,0.12146887404978973,10.888539128981071,10.888520457808427
RUS,2013,485.5,,0.7427454918369859,0.7578805867958943,,,,1.1249430281668742,53690.08180356815,37.2,,1.02732,3050.2782,28765.0,38952.94,15941.4482421875,3.76382994651794,67.97,10.6336135964435,82.8009567260742,150.964167004451,79.5657260670128,14.201,41.2176399230957,143805638.0,5.605331858994166,5.303438869296701,486.0,481.6666666666667,RUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154092924040486,0.1495516060466743,0.3252980557985345,0.1152591983496618,970.2667,62002,20926,970.2667,6.747069958411506,2.047314701996433,0.0022119523256637725,6.878601095871231,6.877570982159638,18.783973209714905,20926,145.5158524452289,4.987133630420341,0.04770576416447159,9.94879547024067,9.948747683940992,62002,431.1513850381861,6.068775955187578,0.14134821703744468,11.034938049953386,11.034921921571465
